lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.5876845717430115,0.7535267472267151,9.064913228939986e-07,0.5593625903129578,0.6454476714134216,-0.02568085864186287,0.5596250295639038,0.5185118317604065,-0.04413347691297531,0.5588787198066711,0.42363467812538147,-0.0638735219836235,0.5403982996940613,0.348880797624588,-0.08391424268484116,0.6676881313323975,0.47085827589035034,-0.04207991808652878,0.7363313436508179,0.3911280035972595,-0.07584641873836517,0.7822796702384949,0.3422427773475647,-0.09619172662496567,0.8235196471214294,0.3028367757797241,-0.10775399953126907,0.6989617943763733,0.5270369052886963,-0.05188542604446411,0.7699445486068726,0.4359770119190216,-0.08971871435642242,0.8237742781639099,0.37620431184768677,-0.11158322542905807,0.8712274432182312,0.3277757167816162,-0.12135499715805054,0.7141487002372742,0.604322075843811,-0.06295590102672577,0.7199925184249878,0.6046789884567261,-0.10841232538223267,0.6653831601142883,0.6406878232955933,-0.11191033571958542,0.6222649812698364,0.662520170211792,-0.10134343802928925,0.7139180898666382,0.6843929290771484,-0.07598605006933212,0.7019719481468201,0.6996314525604248,-0.11012308299541473,0.6537350416183472,0.7173974514007568,-0.1062672808766365,0.614352285861969,0.7225596904754639,-0.09449353814125061,3
0.5729494690895081,0.7662598490715027,9.311983149018488e-07,0.5421299338340759,0.663235068321228,-0.024308813735842705,0.5384297966957092,0.5334925651550293,-0.04190361499786377,0.5347565412521362,0.43847548961639404,-0.061191949993371964,0.5162855982780457,0.3648456931114197,-0.08083145320415497,0.6422134637832642,0.47926706075668335,-0.04136696830391884,0.7096954584121704,0.3946305513381958,-0.0758376196026802,0.7545261383056641,0.34082338213920593,-0.09625968337059021,0.7940274477005005,0.2989981770515442,-0.1075814962387085,0.6738300323486328,0.5348438024520874,-0.052365921437740326,0.7446327209472656,0.44087594747543335,-0.09194378554821014,0.797115683555603,0.3797553479671478,-0.11414110660552979,0.8421874046325684,0.3308594226837158,-0.12344477325677872,0.6905046105384827,0.6102395057678223,-0.06455009430646896,0.6991417407989502,0.6103746294975281,-0.11323527246713638,0.6442511081695557,0.6544456481933594,-0.11733215302228928,0.6013407707214355,0.6793982982635498,-0.10640008747577667,0.6919175982475281,0.688022255897522,-0.07826153188943863,0.6829536557197571,0.7073427438735962,-0.11546183377504349,0.6324957609176636,0.727467954158783,-0.11225997656583786,0.5901034474372864,0.7321897745132446,-0.10044779628515244,3
0.5542454719543457,0.78666752576828,9.322604910266818e-07,0.5232427716255188,0.6822921633720398,-0.024567734450101852,0.5164194107055664,0.5512613654136658,-0.043064575642347336,0.5089650750160217,0.45205697417259216,-0.06300660967826843,0.48977500200271606,0.3757041096687317,-0.0832415372133255,0.6180342435836792,0.49142056703567505,-0.042880866676568985,0.6849364042282104,0.40174657106399536,-0.07827241718769073,0.7299640774726868,0.34562134742736816,-0.09951160848140717,0.7702530026435852,0.3018448054790497,-0.11135892570018768,0.6527299880981445,0.5459644794464111,-0.053841594606637955,0.7216006517410278,0.44854626059532166,-0.09316036105155945,0.7740979194641113,0.38372528553009033,-0.11559099704027176,0.8198512196540833,0.33105534315109253,-0.125257670879364,0.671545684337616,0.622684895992279,-0.06594060361385345,0.6708791255950928,0.6281419992446899,-0.11203641444444656,0.6167925596237183,0.6687594652175903,-0.11580608785152435,0.5756363272666931,0.6926888823509216,-0.10541235655546188,0.6737110614776611,0.7018827199935913,-0.07983818650245667,0.6561548709869385,0.7253676652908325,-0.11381421238183975,0.6077332496643066,0.7457996606826782,-0.10984610766172409,0.5693225264549255,0.7522646188735962,-0.09800317883491516,3
0.5381565690040588,0.7998114228248596,9.6259009296773e-07,0.5043445229530334,0.7008852958679199,-0.02498644031584263,0.49420133233070374,0.5687175989151001,-0.04318331554532051,0.48550084233283997,0.46795889735221863,-0.06235400587320328,0.4648435115814209,0.3922526240348816,-0.0819210335612297,0.5965238213539124,0.508954644203186,-0.04655887559056282,0.6640796065330505,0.41169100999832153,-0.08245465159416199,0.7088777422904968,0.3516116738319397,-0.10275036841630936,0.7491645216941833,0.3053819537162781,-0.11378807574510574,0.6332302689552307,0.5607004165649414,-0.057108066976070404,0.7026360034942627,0.46014487743377686,-0.09739846736192703,0.7541329264640808,0.39265352487564087,-0.1201113611459732,0.7985876798629761,0.33934879302978516,-0.12968266010284424,0.6542401313781738,0.6353397965431213,-0.06842900812625885,0.6561341881752014,0.6482033133506775,-0.11627800017595291,0.602615475654602,0.6910141110420227,-0.12197995185852051,0.5617820024490356,0.715467095375061,-0.11275170743465424,0.6589726805686951,0.7141302824020386,-0.08123549818992615,0.6405264139175415,0.7503429651260376,-0.11829105764627457,0.5896729230880737,0.772858738899231,-0.11671534180641174,0.5487058758735657,0.7788248062133789,-0.10620871186256409,3
0.5314198136329651,0.7961755990982056,9.322647542830964e-07,0.4942503869533539,0.6952844262123108,-0.023946169763803482,0.4826214015483856,0.5601323246955872,-0.040562793612480164,0.47595033049583435,0.45804330706596375,-0.058459606021642685,0.45738840103149414,0.38433343172073364,-0.07656878232955933,0.5830549597740173,0.49831485748291016,-0.04115946218371391,0.6461561322212219,0.3994956314563751,-0.07560491561889648,0.6898190379142761,0.3411949872970581,-0.0956290066242218,0.7297583818435669,0.29634469747543335,-0.1062309518456459,0.6202994585037231,0.5474715828895569,-0.05128752440214157,0.6847954392433167,0.44469234347343445,-0.08906164020299911,0.7346599102020264,0.3753310739994049,-0.11031025648117065,0.7785571813583374,0.3193996548652649,-0.11901035159826279,0.642343282699585,0.6210982799530029,-0.06257619708776474,0.6340615749359131,0.6286375522613525,-0.10706227272748947,0.5801946520805359,0.6733950972557068,-0.110921710729599,0.5406845808029175,0.7018897533416748,-0.10064436495304108,0.6480675935745239,0.6995546817779541,-0.07565592229366302,0.6229071617126465,0.7244278192520142,-0.10772711038589478,0.5734025239944458,0.7450834512710571,-0.1035977229475975,0.5350672006607056,0.7522822022438049,-0.09188772737979889,3
0.5209296345710754,0.7900158166885376,9.391979460815492e-07,0.4834110736846924,0.6901484727859497,-0.023457329720258713,0.4691857695579529,0.5592870712280273,-0.0412982739508152,0.459894597530365,0.4585055112838745,-0.060627590864896774,0.4396859407424927,0.3821849226951599,-0.07999304682016373,0.5645115971565247,0.48918983340263367,-0.041442934423685074,0.6249086856842041,0.3894912600517273,-0.0751987025141716,0.6648584604263306,0.3296850323677063,-0.09464142471551895,0.702946126461029,0.28383001685142517,-0.10488297045230865,0.6012777090072632,0.5341765880584717,-0.05149871110916138,0.6618380546569824,0.43247899413108826,-0.08867914229631424,0.7094266414642334,0.36179178953170776,-0.10952946543693542,0.7516567707061768,0.3070068657398224,-0.11841990053653717,0.62452232837677,0.6029843688011169,-0.062650665640831,0.6147909164428711,0.609748125076294,-0.10677287727594376,0.5624332427978516,0.6599971055984497,-0.11141876876354218,0.5238160490989685,0.6938969492912292,-0.10240750759840012,0.6320075392723083,0.677660346031189,-0.07548844069242477,0.6057019829750061,0.7009615898132324,-0.10754236578941345,0.5559914708137512,0.7254940867424011,-0.10447447746992111,0.5170093774795532,0.7369499802589417,-0.09410861134529114,3
0.5093846917152405,0.7894540429115295,8.79968808931153e-07,0.4738335609436035,0.6873856782913208,-0.0220094695687294,0.46090587973594666,0.5542683601379395,-0.038308508694171906,0.45348191261291504,0.4569977819919586,-0.05598831921815872,0.43637850880622864,0.3835296034812927,-0.07375413924455643,0.5554019808769226,0.4861682653427124,-0.040308304131031036,0.6155201196670532,0.38859957456588745,-0.07386191934347153,0.6555947661399841,0.3311503827571869,-0.09382851421833038,0.693281888961792,0.28818386793136597,-0.10458551347255707,0.5919411778450012,0.5351436138153076,-0.0505157969892025,0.6526249647140503,0.43141332268714905,-0.08609622716903687,0.6994372606277466,0.36094221472740173,-0.10658392310142517,0.7407118082046509,0.30663782358169556,-0.11557799577713013,0.614242672920227,0.6069692969322205,-0.06179284676909447,0.6019023656845093,0.6029173135757446,-0.10340755432844162,0.5535452961921692,0.6508156061172485,-0.10743803530931473,0.5190191268920898,0.6849591135978699,-0.09857352077960968,0.6206461191177368,0.6831024885177612,-0.07469985634088516,0.5906444787979126,0.696468710899353,-0.10485773533582687,0.5435404777526855,0.7166179418563843,-0.1014750599861145,0.5081745386123657,0.7268590331077576,-0.09123747795820236,3
0.5061602592468262,0.7738513350486755,9.397161875313031e-07,0.4749706983566284,0.6694671511650085,-0.02143036015331745,0.46935540437698364,0.5336667895317078,-0.0381256602704525,0.46617060899734497,0.43274664878845215,-0.056398387998342514,0.4503728449344635,0.3557048439979553,-0.07477327436208725,0.5639513731002808,0.47687244415283203,-0.04116484522819519,0.6286736130714417,0.3832595944404602,-0.07488898932933807,0.6716747283935547,0.3282449543476105,-0.0946587398648262,0.711588978767395,0.2887499928474426,-0.10518965125083923,0.598803699016571,0.5309687852859497,-0.0523543618619442,0.6653600931167603,0.43109461665153503,-0.08858810365200043,0.7156350612640381,0.3640996813774109,-0.1098751649260521,0.7600461840629578,0.3133476972579956,-0.1192784309387207,0.6186535358428955,0.6071628332138062,-0.0642131119966507,0.608145534992218,0.5955913066864014,-0.10615294426679611,0.5565024018287659,0.639780580997467,-0.10904813557863235,0.5202265381813049,0.6706496477127075,-0.09923935681581497,0.6222480535507202,0.6856516003608704,-0.07757867127656937,0.5927326679229736,0.6870746612548828,-0.1071181446313858,0.5433149933815002,0.7005022764205933,-0.10200626403093338,0.5061545372009277,0.7063730955123901,-0.09055964648723602,3
0.48735734820365906,0.7950184345245361,9.68467929851613e-07,0.4582010805606842,0.6781201958656311,-0.021619431674480438,0.45335274934768677,0.5406151413917542,-0.03905908390879631,0.4532485604286194,0.4383500814437866,-0.05847828462719917,0.44339829683303833,0.35883015394210815,-0.07737031579017639,0.5495836734771729,0.48531123995780945,-0.04323592409491539,0.6204078793525696,0.3942223787307739,-0.0789981558918953,0.66652512550354,0.3419930934906006,-0.09972722828388214,0.7087315320968628,0.30396604537963867,-0.11103667318820953,0.5852562785148621,0.5458037257194519,-0.05609907582402229,0.6534149050712585,0.445401668548584,-0.09451223909854889,0.706484854221344,0.3803190588951111,-0.11668647080659866,0.7531116008758545,0.3298301100730896,-0.12653420865535736,0.6043672561645508,0.6317181587219238,-0.06968092918395996,0.5809984803199768,0.6209278702735901,-0.11322229355573654,0.5252447128295898,0.6614425182342529,-0.11591170728206635,0.48694080114364624,0.6900392174720764,-0.10556349158287048,0.6047053337097168,0.7173796892166138,-0.08500314503908157,0.5652363300323486,0.7200762629508972,-0.11508588492870331,0.5168496966362,0.7213971614837646,-0.11010628193616867,0.48139864206314087,0.7173358798027039,-0.09869464486837387,3
0.48759472370147705,0.7906776666641235,1.0410071809019428e-06,0.458737850189209,0.6749264001846313,-0.022592144086956978,0.4534369111061096,0.5388293862342834,-0.04173877835273743,0.4503571093082428,0.43371641635894775,-0.06267295032739639,0.43889206647872925,0.3511585593223572,-0.0828901156783104,0.5475050210952759,0.48980632424354553,-0.045121386647224426,0.6185091733932495,0.3954107165336609,-0.08247218281030655,0.6644018888473511,0.3421633839607239,-0.1039632186293602,0.7077503204345703,0.305091917514801,-0.1157715767621994,0.583814263343811,0.5485821962356567,-0.05760524794459343,0.6530505418777466,0.4500642716884613,-0.09890187531709671,0.7074339985847473,0.3835681080818176,-0.12338269501924515,0.7565855979919434,0.3350626230239868,-0.13485746085643768,0.602935254573822,0.631011426448822,-0.07058007270097733,0.5821225047111511,0.6228908896446228,-0.11543571949005127,0.524405300617218,0.6604928970336914,-0.1175197884440422,0.4857120215892792,0.6861362457275391,-0.10672209411859512,0.6035916805267334,0.7136173248291016,-0.08532210439443588,0.5660224556922913,0.7187900543212891,-0.11541173607110977,0.5163172483444214,0.7263124585151672,-0.10927534848451614,0.480377733707428,0.7260857820510864,-0.09700162708759308,3
0.4828146994113922,0.7952094674110413,9.900959412334487e-07,0.4550381898880005,0.6769300699234009,-0.020895954221487045,0.4503169059753418,0.5410998463630676,-0.03880010172724724,0.44916900992393494,0.43913325667381287,-0.05885942652821541,0.440945029258728,0.3589131236076355,-0.07826034724712372,0.5436806082725525,0.4915239214897156,-0.04341946542263031,0.6146360635757446,0.40032464265823364,-0.07956670224666595,0.6603171229362488,0.34886088967323303,-0.10025972127914429,0.7029228210449219,0.3125007748603821,-0.11154898256063461,0.5793341398239136,0.551645815372467,-0.056486744433641434,0.6466442942619324,0.45387333631515503,-0.09571123868227005,0.7001247406005859,0.38970687985420227,-0.11848247051239014,0.7480381727218628,0.34100574254989624,-0.12877853214740753,0.5982005596160889,0.63675856590271,-0.07003888487815857,0.5730918049812317,0.6269727945327759,-0.11324597895145416,0.5167603492736816,0.6659404039382935,-0.11490555107593536,0.47891107201576233,0.6929827928543091,-0.1039654016494751,0.5985027551651001,0.7223492860794067,-0.08531761169433594,0.5584385991096497,0.7261716723442078,-0.11463651806116104,0.5105795860290527,0.7298285365104675,-0.1085643395781517,0.4761784076690674,0.7277878522872925,-0.09631270170211792,3
0.4709782898426056,0.8299980163574219,9.483488838668563e-07,0.44517990946769714,0.7155078649520874,-0.023921601474285126,0.4414290189743042,0.5846354365348816,-0.043907247483730316,0.44118732213974,0.47895342111587524,-0.06513016670942307,0.43284857273101807,0.39301490783691406,-0.08545100688934326,0.530299186706543,0.5278254151344299,-0.04615231975913048,0.5993183851242065,0.4365999698638916,-0.08358041942119598,0.643686830997467,0.3875659704208374,-0.10461477935314178,0.6857922077178955,0.3526788055896759,-0.11546116322278976,0.5646836757659912,0.587310254573822,-0.057595450431108475,0.6319960951805115,0.4874856472015381,-0.09692154824733734,0.6838638186454773,0.4235144257545471,-0.11872654408216476,0.7301490306854248,0.37695229053497314,-0.12805837392807007,0.5826629996299744,0.6709190607070923,-0.06990598142147064,0.5606096982955933,0.6675518751144409,-0.11397615075111389,0.5061415433883667,0.704564094543457,-0.116851806640625,0.4697358310222626,0.7322840690612793,-0.10650328546762466,0.5828138589859009,0.7541748285293579,-0.08396568149328232,0.5434784293174744,0.7638480067253113,-0.113885298371315,0.4951525330543518,0.7677577137947083,-0.10903767496347427,0.4602358341217041,0.7664550542831421,-0.09764053672552109,3
0.4472932815551758,0.8561370372772217,9.571973578204052e-07,0.42280226945877075,0.7350833415985107,-0.024350490421056747,0.41640427708625793,0.6077116131782532,-0.045095667243003845,0.41128915548324585,0.5020826458930969,-0.06748516857624054,0.4040660560131073,0.41335171461105347,-0.08883742243051529,0.5008492469787598,0.5559364557266235,-0.0493348129093647,0.5710089206695557,0.4597247838973999,-0.0878845825791359,0.6165048480033875,0.40730398893356323,-0.10863695293664932,0.6589195728302002,0.3677722215652466,-0.11854919791221619,0.5349470376968384,0.6114326119422913,-0.06063608452677727,0.5979745984077454,0.5143128633499146,-0.10004622489213943,0.6511375904083252,0.4479027986526489,-0.12014269828796387,0.6970389485359192,0.3977498710155487,-0.12818463146686554,0.5542481541633606,0.6922420859336853,-0.07314196974039078,0.5271282196044922,0.7024023532867432,-0.1191144585609436,0.4747338891029358,0.7474904656410217,-0.12376601994037628,0.4368622899055481,0.7832205891609192,-0.11406027525663376,0.5559236407279968,0.7753428220748901,-0.08743323385715485,0.5145260095596313,0.7960262298583984,-0.11906234920024872,0.46460384130477905,0.8025961518287659,-0.11602360755205154,0.4248640537261963,0.8054309487342834,-0.10578560084104538,3
0.4403577148914337,0.884381890296936,1.0354174264648464e-06,0.4063835144042969,0.7664202451705933,-0.02431732602417469,0.39353999495506287,0.639711856842041,-0.045691706240177155,0.3874935507774353,0.5366297364234924,-0.06847073137760162,0.3784678280353546,0.45108479261398315,-0.08994432538747787,0.4754190146923065,0.5834149718284607,-0.05134621262550354,0.5401369333267212,0.4839222729206085,-0.09104185551404953,0.582243800163269,0.42798465490341187,-0.11301417648792267,0.62314373254776,0.38737645745277405,-0.12445254623889923,0.5116132497787476,0.6380736231803894,-0.06356459110975266,0.5697269439697266,0.5390891432762146,-0.10761483013629913,0.6218186616897583,0.46826988458633423,-0.13187359273433685,0.6686840057373047,0.4167386293411255,-0.14278599619865417,0.5321189165115356,0.7190527319908142,-0.0764056146144867,0.5021427273750305,0.7300461530685425,-0.12486749142408371,0.4482731223106384,0.7800057530403137,-0.12892870604991913,0.41117537021636963,0.8179597854614258,-0.11882557719945908,0.5342617034912109,0.8007473945617676,-0.09102793782949448,0.4897901117801666,0.8237190246582031,-0.12485315650701523,0.43970987200737,0.8317558765411377,-0.12198500335216522,0.4003857970237732,0.8334177136421204,-0.11177799850702286,3
0.4415218234062195,0.8841451406478882,1.0522587672312511e-06,0.41026273369789124,0.768975019454956,-0.022570457309484482,0.39620351791381836,0.6461839079856873,-0.04292595386505127,0.38763946294784546,0.545953631401062,-0.06445237249135971,0.3777866065502167,0.4629518389701843,-0.08461205661296844,0.47222980856895447,0.5927536487579346,-0.05127352848649025,0.5354418158531189,0.4914969205856323,-0.08973169326782227,0.5760677456855774,0.4323885440826416,-0.1104065328836441,0.615727424621582,0.3889625072479248,-0.12105370312929153,0.5100402235984802,0.6458945870399475,-0.06288864463567734,0.5681582689285278,0.5488646626472473,-0.10587115585803986,0.6187319159507751,0.4769197702407837,-0.12964694201946259,0.6648295521736145,0.42355114221572876,-0.14034001529216766,0.5321875810623169,0.724353551864624,-0.07456701993942261,0.5022405385971069,0.7370759844779968,-0.12031252682209015,0.4490464925765991,0.7829281687736511,-0.12296834588050842,0.41299673914909363,0.8162216544151306,-0.11239852756261826,0.5358673930168152,0.8035987615585327,-0.08783962577581406,0.4911646246910095,0.8293187618255615,-0.11914849281311035,0.44342732429504395,0.8385698795318604,-0.11519365012645721,0.4064851403236389,0.8400788307189941,-0.10438486933708191,3
0.4433319866657257,0.8866140842437744,1.0785604445118224e-06,0.40971431136131287,0.7707116007804871,-0.021383164450526237,0.3955201506614685,0.6466424465179443,-0.04161161184310913,0.38717806339263916,0.5446457862854004,-0.06381218135356903,0.37674856185913086,0.45963776111602783,-0.0845717042684555,0.47252944111824036,0.5881245136260986,-0.047463834285736084,0.5350081920623779,0.48829472064971924,-0.08608640730381012,0.5760809779167175,0.4298076033592224,-0.10741742700338364,0.6158145070075989,0.388303279876709,-0.11865981668233871,0.5094485878944397,0.6412839293479919,-0.06096652150154114,0.5667368769645691,0.5425899624824524,-0.10598015040159225,0.6172831654548645,0.47003859281539917,-0.13143934309482574,0.6630254983901978,0.41801685094833374,-0.14283177256584167,0.5312094688415527,0.7210245132446289,-0.0745980516076088,0.5021528005599976,0.7294396162033081,-0.12299389392137527,0.4472455382347107,0.7814830541610718,-0.12522852420806885,0.40946030616760254,0.8202301263809204,-0.11343444883823395,0.5343788266181946,0.8018338680267334,-0.08976790308952332,0.489607572555542,0.8250588178634644,-0.12288136780261993,0.4411618113517761,0.8368773460388184,-0.11823458969593048,0.4035335183143616,0.8406944274902344,-0.10630033910274506,3
0.4264105558395386,0.8867945075035095,1.0156219332202454e-06,0.3932681083679199,0.7733070850372314,-0.022878320887684822,0.3786419630050659,0.6481149792671204,-0.043080512434244156,0.3698035776615143,0.546948254108429,-0.0649067610502243,0.35770183801651,0.46274232864379883,-0.08538993448019028,0.454133540391922,0.5876546502113342,-0.050908710807561874,0.5170703530311584,0.4810609817504883,-0.08965529501438141,0.557525634765625,0.4254249930381775,-0.11058682203292847,0.5974677801132202,0.38306617736816406,-0.12091829627752304,0.4921378493309021,0.6400169730186462,-0.06264407187700272,0.544971227645874,0.5407676696777344,-0.10437633097171783,0.5934120416641235,0.4672013521194458,-0.12617254257202148,0.6373480558395386,0.4108942747116089,-0.1356590837240219,0.5152788758277893,0.7172199487686157,-0.07500077039003372,0.4811553359031677,0.7293626070022583,-0.12076227366924286,0.43116113543510437,0.7829513549804688,-0.12355110049247742,0.3974045217037201,0.8254711627960205,-0.11303550750017166,0.5195955634117126,0.7975145578384399,-0.08916473388671875,0.4711672067642212,0.8206759691238403,-0.11972916126251221,0.4217299222946167,0.8323779106140137,-0.1157507449388504,0.3835108280181885,0.8404629230499268,-0.10525333881378174,3
0.4104786217212677,0.8930525779724121,1.035490640788339e-06,0.3748692572116852,0.7812038064002991,-0.022040458396077156,0.35677823424339294,0.6585181951522827,-0.04164144769310951,0.34181657433509827,0.5610120296478271,-0.06332393735647202,0.3259021043777466,0.4790421724319458,-0.0841059461236,0.42727145552635193,0.5886700749397278,-0.04786676913499832,0.4881792366504669,0.47777479887008667,-0.08496978133916855,0.5274890065193176,0.41645723581314087,-0.10452289134263992,0.5664315819740295,0.36877575516700745,-0.1136321946978569,0.46710067987442017,0.6392640471458435,-0.060374729335308075,0.5165692567825317,0.5321851372718811,-0.09866692125797272,0.5616794228553772,0.45606088638305664,-0.11841900646686554,0.6014890074729919,0.3952815532684326,-0.1264105588197708,0.49219003319740295,0.716084361076355,-0.07385861128568649,0.4512510895729065,0.7315138578414917,-0.12003976851701736,0.40199002623558044,0.7933733463287354,-0.12428703159093857,0.3688061833381653,0.8409711122512817,-0.11396580189466476,0.49683183431625366,0.7954663038253784,-0.0888633206486702,0.4456346333026886,0.8218048214912415,-0.11932004243135452,0.3968760371208191,0.8378793001174927,-0.1154581606388092,0.3588576912879944,0.848112165927887,-0.10491722822189331,3
0.3886856138706207,0.8826438188552856,9.741327176016057e-07,0.34516584873199463,0.766862154006958,-0.019772421568632126,0.32409167289733887,0.6430155634880066,-0.036972492933273315,0.3122480511665344,0.5487984418869019,-0.05656643584370613,0.2988956570625305,0.4660342037677765,-0.0746879056096077,0.39774075150489807,0.5760473608970642,-0.04073111712932587,0.45241689682006836,0.4646008610725403,-0.0769319161772728,0.4889642596244812,0.3987525701522827,-0.09659989923238754,0.5251073837280273,0.3493043780326843,-0.1061028316617012,0.43715012073516846,0.6244938373565674,-0.054421041160821915,0.4803955852985382,0.5133388638496399,-0.09417916089296341,0.5232678651809692,0.43235594034194946,-0.11687483638525009,0.5623972415924072,0.3682597577571869,-0.1266544908285141,0.46115779876708984,0.6999065279960632,-0.0689656063914299,0.4196125864982605,0.7140213251113892,-0.11491791158914566,0.38290470838546753,0.7752399444580078,-0.11957920342683792,0.36069414019584656,0.8217587471008301,-0.10950464755296707,0.46561264991760254,0.7784167528152466,-0.08490149676799774,0.41303136944770813,0.8014886379241943,-0.11432189494371414,0.3678007125854492,0.8198602795600891,-0.109653539955616,0.33276695013046265,0.8315494656562805,-0.09852819889783859,3
0.3791464865207672,0.8678343296051025,9.427074019185966e-07,0.3332214951515198,0.748591959476471,-0.015770763158798218,0.3149570822715759,0.6251046657562256,-0.030516643077135086,0.3076311945915222,0.5315667986869812,-0.04736463725566864,0.29177239537239075,0.4536859393119812,-0.06311716884374619,0.3872683346271515,0.5605081915855408,-0.04035632684826851,0.4413098692893982,0.4427500367164612,-0.07266348600387573,0.4762795865535736,0.3777927756309509,-0.08965137600898743,0.5109403133392334,0.3255794942378998,-0.0982481837272644,0.4284951686859131,0.6048719882965088,-0.054305024445056915,0.470955491065979,0.4934632182121277,-0.08919060230255127,0.5141215920448303,0.41134536266326904,-0.1098596453666687,0.553962767124176,0.3430560827255249,-0.1198626458644867,0.45351549983024597,0.6784870624542236,-0.06831814348697662,0.41394269466400146,0.6876178979873657,-0.10817425698041916,0.3837120831012726,0.7403757572174072,-0.1140780970454216,0.36729317903518677,0.7787173390388489,-0.10751961171627045,0.45745575428009033,0.75808185338974,-0.08328822255134583,0.40377703309059143,0.7805696725845337,-0.11026895046234131,0.3594217002391815,0.7978028655052185,-0.10796802490949631,0.32498300075531006,0.808921754360199,-0.10000699013471603,3
0.4089408218860626,0.8371946811676025,1.0397867526990012e-06,0.36841556429862976,0.7192190885543823,-0.017637072131037712,0.3470304012298584,0.5903394222259521,-0.034960608929395676,0.3320552408695221,0.49422982335090637,-0.054816778749227524,0.3166762590408325,0.41142502427101135,-0.07349719852209091,0.4232238531112671,0.5238857269287109,-0.04301327094435692,0.48381707072257996,0.41154348850250244,-0.07963323593139648,0.523146390914917,0.34676629304885864,-0.10004471242427826,0.5620142221450806,0.29758280515670776,-0.11017226427793503,0.46242180466651917,0.5741354823112488,-0.05694365128874779,0.5090548396110535,0.4640352725982666,-0.09576761722564697,0.5534892082214355,0.38142991065979004,-0.11812663823366165,0.5947454571723938,0.31542789936065674,-0.12816257774829865,0.4864971339702606,0.6514597535133362,-0.0709187462925911,0.4444175660610199,0.6522871255874634,-0.11224687099456787,0.4018464684486389,0.7121355533599854,-0.1138383224606514,0.3764142096042633,0.7559973001480103,-0.10313618928194046,0.4906558096408844,0.7346242666244507,-0.08637610822916031,0.43558329343795776,0.7522220015525818,-0.11369141936302185,0.38865506649017334,0.7677676677703857,-0.1084672287106514,0.3531825840473175,0.7776668667793274,-0.0972612127661705,3
0.4190438687801361,0.8511770963668823,1.1688842960211332e-06,0.37774306535720825,0.7334604859352112,-0.023010268807411194,0.36141180992126465,0.5928300023078918,-0.04266726225614548,0.34818345308303833,0.48750483989715576,-0.06386537104845047,0.3311848044395447,0.39960211515426636,-0.08442964404821396,0.4517531394958496,0.5347923040390015,-0.052965953946113586,0.5224387049674988,0.41767653822898865,-0.0920180231332779,0.5695444345474243,0.3513728380203247,-0.11411286145448685,0.6131216287612915,0.3028097450733185,-0.1252283751964569,0.4943607449531555,0.5927040576934814,-0.06538623571395874,0.5542554259300232,0.47737759351730347,-0.10564916580915451,0.607220470905304,0.39821892976760864,-0.12812550365924835,0.653246283531189,0.3343408703804016,-0.1375046968460083,0.519347071647644,0.6771333813667297,-0.07778206467628479,0.48205995559692383,0.6740784645080566,-0.12127195298671722,0.4316612780094147,0.7283331155776978,-0.12325524538755417,0.39899003505706787,0.7644053101539612,-0.1120673343539238,0.5227434039115906,0.7661134004592896,-0.09191116690635681,0.4707794785499573,0.7809163331985474,-0.12143230438232422,0.4190080761909485,0.7972756028175354,-0.11554504930973053,0.37932881712913513,0.8082691431045532,-0.10296443104743958,3
0.4537205696105957,0.8595414161682129,1.3825816722601303e-06,0.4181378185749054,0.7462812662124634,-0.03753285109996796,0.4078085124492645,0.5961036086082458,-0.06791381537914276,0.39897090196609497,0.4700910151004791,-0.09810744971036911,0.3820394277572632,0.3697276711463928,-0.12773247063159943,0.5319111943244934,0.5284707546234131,-0.0669647827744484,0.6155000925064087,0.4246830642223358,-0.11739356070756912,0.6751489639282227,0.3612794876098633,-0.14683739840984344,0.7295826077461243,0.3153105080127716,-0.16311636567115784,0.5742465257644653,0.6013807654380798,-0.08008969575166702,0.6640534400939941,0.4875110685825348,-0.13774409890174866,0.7309181690216064,0.41484010219573975,-0.17118597030639648,0.7924704551696777,0.3575666546821594,-0.1854436844587326,0.59694504737854,0.7037171721458435,-0.09363194555044174,0.5950492024421692,0.7150560021400452,-0.15817373991012573,0.522216796875,0.7597638964653015,-0.15983112156391144,0.4721415042877197,0.7822504639625549,-0.14283135533332825,0.6002432107925415,0.8093428611755371,-0.10946905612945557,0.5766890048980713,0.8358352780342102,-0.1575849950313568,0.5151473879814148,0.8650121688842773,-0.1484500765800476,0.46738171577453613,0.873809814453125,-0.12855637073516846,3
